id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
1135,0.363145,0.4025429999999999,0.15949476174864685,0.28988519030826865,-5.854691731421724e-18,1.873501354054952e-16,0,0,0.1567829993310877,0.2862456675555514
1136,0.3939599999999999,0.4363469999999999,0.15834208038944553,0.2942065345487208,-3.1019024154810277e-16,-4.319461455182249e-16,0,0,0.1558215324193856,0.2908005105215229
1137,0.3319409999999999,0.414962,0.14904444162084474,0.30197699724521954,1.3617579286417936e-16,5.915407053080911e-16,0,0,0.1465219395180751,0.2981995459734478
1138,0.4607149999999999,0.184644,0.22775266452663345,0.1510058262356324,6.388119200284592e-16,4.649058915617843e-16,0,0,0.2235509398356487,0.1492950506748898
1139,0.430603,0.1910109999999999,0.22693485969648464,0.1629935956079862,-4.435471087638199e-16,3.2959746043559335e-17,0,0,0.222517536449304,0.1611131534560541
1140,0.4403179999999999,0.16059,0.2342344965909433,0.138609529218229,2.0008951093219982e-16,2.255140518769849e-17,0,0,0.22978760060855,0.137045544689295
1141,0.4838239999999999,0.0494394,0.24716332620482717,0.04191623716178583,-5.325601071248798e-16,-1.700029006457271e-16,0,0,0.2440915215645531,0.0417448216327461
1142,0.4959529999999999,0.0723496,0.24370491144327389,0.05963287362101255,-8.358114547690753e-16,2.706168622523819e-16,0,0,0.2404893337935652,0.0593454516095256
1143,0.469804,0.0759685999999999,0.2464266399438202,0.06550038418572512,4.972151163018523e-16,2.0816681711721685e-17,0,0,0.2429516293532719,0.0651191348465805
1144,0.653478,0.1624869999999999,0.22531372886442114,0.10734298406168818,2.522938455373769e-16,1.1015494072452724e-16,0,0,0.2228768510427699,0.1064441735034514
1145,0.646356,0.19092,0.2227590265320032,0.12538798691275588,1.9862583799934439e-16,-2.636779683484747e-16,0,0,0.2202138401417224,0.1243822728298987
1146,0.6695299999999998,0.203649,0.2214298585859069,0.13069294088927563,5.963111948670274e-18,1.1102230246251563e-16,0,0,0.219034783040089,0.1296804560510156
1147,0.6392339999999999,0.2193519999999999,0.21980243653524667,0.1430506295782834,7.407269242420966e-16,2.012279232133096e-16,0,0,0.2171919515393988,0.1418987008121635
1148,0.699826,0.187947,0.22262100420630304,0.11884527575921311,3.9004173155166016e-17,-2.298508605669269e-16,0,0,0.2205108019653828,0.1179319626806509
1149,0.6927039999999999,0.2163789999999999,0.22030923070633435,0.13596966331260774,-3.4726995584710707e-16,-1.786765180256111e-16,0,0,0.218126786062249,0.1349449203987656
1150,0.632113,0.247785,0.21645998586609494,0.16025604931382986,2.1228678537266174e-16,2.8536201179818477e-16,0,0,0.2138539287589829,0.1589372105918951
1151,0.685173,0.2670779999999999,0.21550281207237276,0.16504172827080765,-3.1008182133085427e-17,5.551115123125784e-17,0,0,0.2133311155345184,0.1638043692389955
1152,0.711702,0.276724,0.21532867490714125,0.16777257819876468,1.5954034968124198e-16,3.469446951953615e-17,0,0,0.2134036857950223,0.1665180953199098
1153,0.6586429999999999,0.257431,0.2158803116180934,0.1625179726679562,-5.204170427930421e-18,1.3877787807814457e-17,0,0,0.2134764432703075,0.1612741329764864
1154,0.688938,0.241728,0.2180084169958718,0.15066837687982115,-4.2424831009357784e-16,2.775557561562892e-17,0,0,0.215810166439061,0.1495550972422966
1155,0.719234,0.226025,0.21967953406419838,0.13923495216982928,5.241033301794927e-16,2.1163626406917047e-16,0,0,0.2177634768274909,0.1382168453291197
1156,0.1385,0.223775,0.15099211318556627,0.33349622138848645,-6.882515390937982e-16,-8.187894806610529e-16,0,0,0.1490736818928942,0.3240467477408954
1157,0.1177789999999999,0.2131029999999999,0.14192449883375957,0.346249212307157,2.8595832299305175e-16,-9.367506770274758e-17,0,0,0.1413063462204074,0.3365502721145151
1158,0.101787,0.230105,0.11702095041846405,0.35819453688600333,-3.367531947739977e-16,-1.739060284666749e-16,0,0,0.1174945113911667,0.3498453982558945
1159,0.0970591999999999,0.202432,0.1298177810017478,0.36036577195773134,3.6364140865163814e-16,1.3964523981613295e-16,0,0,0.1308241467341243,0.3508690935812227
1160,0.106515,0.257778,0.10681611100289956,0.35608865499307285,3.3133218391157016e-16,1.1796119636642288e-15,0,0,0.1069396685820808,0.3483487084791921
1161,0.0857950999999999,0.2471069999999999,0.09341155460697337,0.3663556797800993,-2.896988204881268e-16,-8.257283745649603e-16,0,0,0.0941338320020374,0.3591203335665002
1162,0.076339,0.1917609999999999,0.11369833241406013,0.3754854400358454,-9.692767422020408e-16,-2.0122792321330962e-15,0,0,0.1161995506438357,0.3670396806825686
1163,0.599206,0.6041969999999999,0.17136372414097423,0.32282712851883844,-1.7992335052396946e-16,4.822531263215524e-16,0,0,0.1700286401326643,0.3210167210593608
1164,0.582822,0.632471,0.16616836523462553,0.33410789795743767,-3.290553593493506e-17,-3.122502256758253e-16,0,0,0.1649493247935051,0.332315744428947
1165,0.5691359999999999,0.611778,0.1655958359806391,0.3282231070479611,-4.0565424283545143e-16,-1.6653345369377348e-16,0,0,0.1642588162076562,0.3263420764564176
1166,0.0226308,0.3044089999999999,0.019982931983577146,0.3759084785979212,2.4286128663675294e-16,1.294103713078698e-15,0,0,0.0203500698837837,0.3711006887234573
1167,0.0226308,0.272266,0.023240644191446336,0.38136824967841676,-5.518589057951218e-17,-4.85722573273506e-16,0,0,0.0238942926152336,0.3767170363850789
1168,0.0452615999999999,0.2838189999999999,0.043330334727215813,0.37562728294869885,9.757819552369541e-18,-4.57966997657877e-16,0,0,0.044124796496484,0.3697991372966209
1169,0.0226308,0.240124,0.02731212658795812,0.38839855796868505,1.1232334506949826e-16,1.742529731618703e-15,0,0,0.0286357235876429,0.3839886904355366
1170,0.0678924,0.263228,0.07007727386167062,0.37217287446037517,1.3183898417423734e-16,8.083811398051921e-16,0,0,0.0709394228681062,0.36531573463651
1171,0.0226136,0.444336,0.01233565997245023,0.3674720573180821,1.249000902703301e-16,2.380365869691925e-16,0,0,0.0123908138623374,0.3631690069327231
1172,0.0226136,0.4764789999999999,0.011371632062036952,0.36839858310486306,2.780300946067516e-17,-1.8604909279851256e-16,0,0,0.0114012497241988,0.36433405425386
1173,0.0226136,0.4121929999999999,0.01363830561604118,0.3674950554704992,-1.9983878917981255e-16,-6.349087922075114e-16,0,0,0.0135961418877858,0.362941533460767
1174,0.0452272,0.435101,0.025394034235432628,0.3660499996658473,2.5701012498768883e-16,2.5673907444456745e-16,0,0,0.0252247307730458,0.361478301106266
1175,0.0678407,0.458009,0.0357414537211298,0.3647933499869396,-4.3029951346876256e-16,4.696763811207204e-16,0,0,0.0353531080496315,0.3602506302986993
1176,0.371639,0.477644,0.14501201595885505,0.3121529288509919,4.5861751896136844e-17,1.6653345369377348e-16,0,0,0.1428065452707512,0.3088479853119197
1177,0.3517899999999999,0.446303,0.14666687559383718,0.30682892191180144,1.2424956896683878e-16,-5.273559366969494e-16,0,0,0.144325614119783,0.3032687236665896
1178,0.3827999999999999,0.4569949999999999,0.1516402922625275,0.30343289158918196,-3.139849491518021e-16,-1.873501354054952e-16,0,0,0.1492874927293763,0.3000695577239385
1179,0.45432,0.97853,0.12444881444389466,0.44414142206369434,-7.047314121155779e-17,-1.3877787807814454e-16,0,0,0.1236033735480729,0.443954340852819
1180,0.48557,0.97853,0.13138955289832666,0.4439103226395673,3.664806630908346e-16,4.683753385137379e-16,0,0,0.1306160574870109,0.443805605817573
1181,0.42307,0.97853,0.11717065509219537,0.44436175434020697,-2.442029868252038e-16,2.2551405187698487e-16,0,0,0.116381478185581,0.444108350585572
1182,0.4398889999999999,0.95706,0.12122465639913571,0.4382969076032168,2.4527363647053324e-16,2.4286128663675296e-17,0,0,0.1204660207313096,0.4380448046266382
1183,0.4567089999999999,0.93559,0.12531862689502304,0.4322311695359531,-5.826231424393981e-17,1.873501354054952e-16,0,0,0.1245918477894436,0.431817412086802
1184,0.978399,0.42398,0.22338172107538412,0.22799203939939616,6.730727086790012e-16,7.497258022737263e-17,0,0,0.2232400354903153,0.2267576979063873
1185,0.978399,0.45523,0.22311163078393292,0.24211311150429538,3.1330901685989315e-16,-4.0939474033052647e-16,0,0,0.2230609518007987,0.2409301954295305
1186,0.956799,0.4417099999999999,0.22156349864781077,0.2362551708574756,-1.3428860345769678e-16,-7.28583859910259e-17,0,0,0.2212691559489385,0.2350475280602457
1187,0.978399,0.48648,0.22294077139051893,0.25588593728025444,7.625879975777827e-16,6.056353335504028e-16,0,0,0.2228923288587041,0.2547557316254316
1188,0.935198,0.45944,0.21948807546323224,0.24456224605091847,-1.7124253336403374e-16,4.662069341687669e-18,0,0,0.2190995710466822,0.2433440594146839
1189,0.601859,0.417042,0.1922751898800925,0.2491741715657554,-1.6263032587282568e-18,-1.0408340855860844e-16,0,0,0.1901891162755264,0.247254321385182
1190,0.635573,0.427829,0.19438572956096323,0.24975774659833405,3.4726995584710707e-16,1.4918621893400539e-16,0,0,0.1925172389796826,0.2478488276948283
1191,0.612325,0.439431,0.1905645439564978,0.25755167317402083,-6.266688556966217e-17,1.769417945496343e-16,0,0,0.1885798744278681,0.2556400238351602
1192,0.680941,0.7145329999999999,0.17763589413152658,0.35586423659697175,-1.5791404642251372e-16,-3.920475055707584e-16,0,0,0.1766299147817191,0.3546378092142055
1193,0.651754,0.709805,0.17288473182998132,0.3557287582370918,-2.0331501239534422e-16,-6.591949208711867e-17,0,0,0.1719040543148112,0.3544643775931948
1194,0.6358209999999999,0.723987,0.16936376311423373,0.36142680820194073,1.995203047916449e-16,-6.453171330633721e-16,0,0,0.168389038370247,0.3601589686546091
1195,0.6225669999999999,0.705077,0.16803322505802498,0.3557707307554665,2.960685082514791e-16,2.0816681711721683e-16,0,0,0.1670643513308464,0.3544499665105985
1196,0.6490749999999998,0.742898,0.17075504382955842,0.367137499328237,7.838781707070197e-17,3.05311331771918e-16,0,0,0.1698218035290442,0.3659341513047213
1197,0.0405335,0.224003,0.052752494597143595,0.388419096781945,-6.917209860457518e-17,-1.637578961322106e-15,0,0,0.0551004587847875,0.3817214796496857
1198,0.0584362,0.207882,0.08174180221482175,0.38456234251498245,-4.161167937999366e-16,-3.131175874138137e-16,0,0,0.0843052914064569,0.3761227777135673
1199,0.0631643,0.2355549999999999,0.07522708795811184,0.3777461961872177,2.2334564753201394e-17,-3.8337388819087437e-16,0,0,0.0767048649808271,0.3703035445553339
1200,0.981323,0.798647,0.22215688706182846,0.37882430221361574,1.1102230246251563e-16,4.512991542970912e-18,0,0,0.222127599006485,0.3781847559085536
1201,0.981323,0.767397,0.22228577068381128,0.3675333609862719,-1.819782524540084e-16,-2.775557561562892e-17,0,0,0.2221958813486842,0.3667073875107492
1202,0.981323,0.829897,0.22201572003541514,0.3900752391855349,-4.598635044267795e-16,3.469446951953615e-18,0,0,0.2220699791255769,0.3895350648456
1203,0.962647,0.816045,0.2192605355194246,0.38519439365700237,9.429551933661137e-17,2.1510571102112408e-16,0,0,0.2191847781901869,0.3845754091561179
1204,0.981323,0.861147,0.22198319502786035,0.40128218999961973,1.3004242729311094e-16,-4.310787837802365e-16,0,0,0.2220213189034296,0.4007790177621415
1205,0.94397,0.833442,0.2162710644024628,0.39152242899581324,2.261035868082739e-16,-5.785302792382652e-16,0,0,0.2161788041233939,0.3909489376975762
1206,0.94397,0.802192,0.21656350102966826,0.38035459348611766,-1.8463115964480886e-16,4.683753385137379e-17,0,0,0.2163444883115287,0.3796421182073054
1207,0.8298729999999999,0.981292,0.19694732873540488,0.4436187387764221,3.5712941935314713e-16,0.0,0,0,0.1966887239291648,0.4435477334319376
1208,0.8611229999999999,0.981292,0.20220513206731994,0.44359645537042525,-2.34001322008473e-16,-9.020562075079397e-17,0,0,0.2019889673244779,0.4434979706759408
1209,0.7986229999999999,0.981292,0.19172505245660432,0.44366837836423656,-1.5435650804404566e-16,2.0816681711721685e-17,0,0,0.1913122889472053,0.4436056065986904
1210,0.815995,0.962585,0.19459354558421182,0.4372636689513456,-3.4468819942387596e-16,-3.122502256758253e-17,0,0,0.1943675272569475,0.4371398365030799
1211,0.7673729999999999,0.981292,0.18639215072107618,0.4437441153204418,-7.540626109636683e-17,-2.2551405187698487e-16,0,0,0.1858468760554755,0.4436724376852455
1212,0.802118,0.943877,0.19237100431564613,0.43095807672216324,1.391980064199827e-16,-3.6082248300317592e-16,0,0,0.1920772675822027,0.4307742967409247
1213,0.833368,0.943877,0.19762832532069297,0.4308186171911075,9.063930161978817e-17,-8.743006318923107e-16,0,0,0.1974169882021681,0.4306082432527626
1214,0.981405,0.171329,0.224865318810771,0.09888567468442488,2.8449465006019636e-16,-6.442702003405659e-17,0,0,0.2246662350221563,0.0982993348686588
1215,0.981405,0.140079,0.22502084337975248,0.08130605557744275,3.872600753528771e-16,-6.93889390390723e-18,0,0,0.2247792996323081,0.0808248588231791
1216,0.981405,0.202579,0.22472470733191585,0.11616712488830672,5.763720392886612e-17,1.8388068845354155e-16,0,0,0.2245421195744161,0.1154584216936215
1217,0.96281,0.1864079999999999,0.22443261172884377,0.10736666447701282,-2.2930875948068414e-16,3.816391647148976e-17,0,0,0.2242190353809022,0.106734608457613
1218,0.981405,0.233829,0.22463189652989968,0.13319239572956576,-1.4724312535300402e-16,-1.778091562876227e-16,0,0,0.2244050256448298,0.1322740230305622
1219,0.944215,0.201487,0.2240426818461856,0.11584163994484697,4.777943448872058e-17,-8.413408858487514e-17,0,0,0.2236548441748464,0.1151867639484704
1220,0.944215,0.170237,0.2243764880913659,0.0985975293951924,-1.883801274693564e-18,1.1796119636642288e-16,0,0,0.2240234023941484,0.0979740213942737
1221,0.20258,0.981404,0.05989812101961434,0.4457596666907193,-1.6301657289677363e-16,4.163336342344337e-17,0,0,0.0593571603022812,0.4457503124508944
1222,0.23383,0.981404,0.06874229104141705,0.4457414594871807,2.2058432012396487e-16,3.295974604355933e-16,0,0,0.0680293949514587,0.4456450192438966
1223,0.17133,0.981404,0.050910193934214476,0.44578761131288047,3.3600102951683586e-17,5.828670879282072e-16,0,0,0.0505122403873813,0.4458440285206326
1224,0.1864099999999999,0.962808,0.05520876174341538,0.4417447493824511,3.010897195628026e-16,-2.289834988289385e-16,0,0,0.0548862635799547,0.4416051722952076
1225,0.14008,0.981404,0.0418883355523576,0.4459717514332624,5.038829596626382e-17,2.636779683484747e-16,0,0,0.0415126582048942,0.4459273460230865
1226,0.170239,0.944212,0.05071369710731233,0.43790197266798714,2.787348260188671e-16,-4.614364446098306e-16,0,0,0.0504067684188917,0.4375580139556705
1227,0.201489,0.944212,0.05966496008386457,0.437718642904656,-2.4561244964943496e-16,9.020562075079397e-17,0,0,0.0592923564502206,0.4372818900673252
1228,0.494794,0.954974,0.1334610184385383,0.43715389542194316,-7.8984128265569e-17,5.898059818321144e-17,0,0,0.1328346292227591,0.4369246918702532
1229,0.480364,0.933504,0.13062044078833424,0.4313259343871323,1.3548461397921982e-16,3.712308238590367e-16,0,0,0.1299302809985174,0.4308872702313104
1230,0.5040189999999999,0.931418,0.13582318740373012,0.43035869465529686,-7.402390332644782e-17,-1.942890293094024e-16,0,0,0.1351485096269935,0.4299361512318807
1231,0.956293,0.4964899999999999,0.2209404821796852,0.26047852636475,7.379181629890014e-17,2.498001805406602e-16,0,0,0.2206372042920558,0.2593191493538963
1232,0.934187,0.506499,0.21862956719951399,0.26513107891150867,-1.8735564111965232e-16,9.790345617544104e-17,0,0,0.21826310050617,0.2639629420758554
1233,0.934692,0.4829689999999999,0.21906668785777583,0.2549570517785469,-1.903659962141941e-16,-3.42933147157165e-16,0,0,0.2186825582685098,0.2537494243563808
1234,0.845021,0.6817149999999998,0.20384963015749236,0.33754856629821006,-1.1755462055174082e-16,-6.93889390390723e-18,0,0,0.2032640301977974,0.3365154022575516
1235,0.856306,0.7076409999999999,0.2048078622610774,0.34702706562529784,3.4019553667163915e-16,-1.457167719820518e-16,0,0,0.2043055972108614,0.345985151031838
1236,0.830264,0.703075,0.20116077584316372,0.34593244051211514,-1.5899824859499923e-16,1.52655665885959e-16,0,0,0.2005573317467298,0.3449161248152806
1237,0.867592,0.733568,0.20589969094726257,0.3563522348049446,5.269900184637355e-16,-9.020562075079397e-17,0,0,0.2054842751445801,0.355391560255023
1238,0.8155069999999999,0.724435,0.19840245830710046,0.35416752958553843,1.0448998437329048e-16,-5.204170427930421e-17,0,0,0.1977728813579344,0.3531988722827656
1239,0.8073799999999999,0.846719,0.19433646799006965,0.39771798373840284,-1.316153674761622e-16,2.4286128663675294e-16,0,0,0.1939727368792407,0.3970893674903454
1240,0.77986,0.837347,0.1900103793013841,0.3949401015925105,-2.0082134739862758e-16,2.8102520310824275e-16,0,0,0.1895132602089051,0.3942862637794217
1241,0.802447,0.822574,0.19400432942347834,0.3893661911642994,3.0804894225744395e-16,-2.740863092043355e-16,0,0,0.1935469839835256,0.3887026814008017
1242,0.7572729999999999,0.8521189999999998,0.18598043155361665,0.4004827139506233,-3.806430539689265e-16,5.551115123125784e-17,0,0,0.18540139510917,0.3998153887764666
1243,0.75234,0.827975,0.1856505957111949,0.39233864569541765,-2.335439242169557e-17,-9.974659986866641e-17,0,0,0.1850284611726864,0.3915984794179029
1244,0.762206,0.876264,0.1863590565044433,0.40857588424842106,-6.773010971516945e-16,-3.0878077872387166e-16,0,0,0.1858664165907847,0.408013205575709
1245,0.734686,0.866892,0.18184310626384104,0.40595712711365195,4.984212912187425e-16,2.8449465006019636e-16,0,0,0.1812171071983018,0.4052835274395508
1246,0.724821,0.8186029999999999,0.1811483206693083,0.3898329637158895,-3.784678733603775e-16,5.342948306008565e-16,0,0,0.1805119439950974,0.3890327211514455
1247,0.7474079999999999,0.80383,0.18535930517828092,0.38415880113461753,2.3097572032088065e-16,-1.8041124150158796e-16,0,0,0.1847498448235673,0.3833541856105486
1248,0.848882,0.3135749999999999,0.21816063317282897,0.177941062287573,3.349100510807723e-16,1.5439038936193583e-16,0,0,0.2172567585818567,0.1767439535536292
1249,0.8377,0.289078,0.2187393012245593,0.16592644267439027,-2.3505503099485736e-16,1.52655665885959e-16,0,0,0.2177529329673598,0.1647384959855685
1250,0.8624439999999999,0.290297,0.21958338747299422,0.1654646344795765,3.361839886334428e-16,-5.898059818321144e-17,0,0,0.2187978744277009,0.1643494599084478
1251,0.826519,0.2645799999999999,0.219517813231505,0.15360688061264227,-4.071992309312433e-16,3.9898639947466563e-17,0,0,0.2183876857669923,0.1524744849234013
1252,0.876006,0.267019,0.2208900357982202,0.1527698413883627,1.3331620963424884e-16,-9.367506770274758e-17,0,0,0.2201458813374965,0.1518016334291684
1253,0.3187889999999999,0.8465209999999999,0.09398337964921666,0.4126705109665636,1.0373104285255064e-16,6.83481049534862e-16,0,0,0.093235738052798,0.4116338555026699
1254,0.295511,0.860082,0.08737390016540303,0.4166873750073137,-3.973872012702495e-16,-1.222980050563649e-16,0,0,0.0866797552842724,0.4157250890342242
1255,0.299505,0.8329769999999999,0.08936425687898009,0.410161365816748,-5.63717367056682e-16,3.3827107781547733e-16,0,0,0.0886372384220374,0.4089985503668904
1256,0.272233,0.8736439999999999,0.08071516848485771,0.4205284149356885,7.373930025617037e-17,-1.942890293094024e-16,0,0,0.0800644093701417,0.4196411730780171
1257,0.280221,0.819434,0.08465553725181962,0.4077386188218952,-5.944138410651778e-17,-1.3877787807814457e-17,0,0,0.0839548284601576,0.4064880601708457
1258,0.0471352,0.4880129999999999,0.02321059880523535,0.3680922113981069,7.65988834861009e-17,-2.012279232133096e-16,0,0,0.0230383620878853,0.3637652611429481
1259,0.0697486999999999,0.4787779999999999,0.034952564812556375,0.3658340533511364,-1.0987033765424979e-16,-6.626643678231403e-16,0,0,0.0345319848636481,0.3614008302910075
1260,0.0716567,0.499547,0.034200910329673206,0.3672256612480851,-2.571592027864056e-17,5.178149575790768e-16,0,0,0.033826478470881,0.3628837514417492
1261,0.803765,0.1885149999999999,0.22272816818440333,0.11276393042498967,7.085261197192773e-17,1.457167719820518e-16,0,0,0.2213322109337997,0.1120092882877468
1262,0.782877,0.1680109999999999,0.22359497602155898,0.10196346854718286,-1.8648277366750682e-17,3.469446951953615e-17,0,0,0.2220930325917353,0.1012559170028044
1263,0.755955,0.172065,0.2233792328479467,0.10571136054295494,6.987683001669076e-17,-2.2291196666301966e-16,0,0,0.2217579712445343,0.1049758336213663
1264,0.761988,0.147507,0.2246158245980041,0.09088521584999398,-2.5743025332952696e-16,1.0581813203458523e-16,0,0,0.2230285587884885,0.0902916192029898
1265,0.749921,0.1966229999999999,0.22192651575460332,0.12031891697097308,3.806633827596606e-16,1.3530843112619095e-16,0,0,0.2202666750128178,0.1194571726104229
1266,0.729033,0.176118,0.22324645127810072,0.1097447548627315,-4.2988616139050246e-16,-1.3183898417423734e-16,0,0,0.2214311265247774,0.1089510958381617
1267,0.7410999999999999,0.127003,0.2258052991819568,0.07955065895384905,-6.320898665590491e-17,-6.93889390390723e-18,0,0,0.2241214962984987,0.0790816483209944
1268,0.1680369999999999,0.7828509999999999,0.05361064795306447,0.4042573173355777,-3.9782088213924367e-16,1.700029006457271e-16,0,0,0.0530721399293149,0.4026348116714102
1269,0.1885149999999999,0.803765,0.05900960317785575,0.4077530768518045,1.4915911387969327e-16,2.2204460492503126e-16,0,0,0.0584977192416401,0.4063481670557621
1270,0.147559,0.7619369999999999,0.048037677008323953,0.400941545144633,7.201812930734963e-17,4.510281037539697e-16,0,0,0.0475151587203402,0.3990818856842024
1271,0.1720909999999999,0.7559289999999999,0.05590486763685476,0.39873987772989494,-5.003593026020603e-17,2.1857515797307767e-16,0,0,0.0553211566466099,0.3969099338227433
1272,0.127082,0.7410229999999999,0.04221184851394355,0.3977621823487425,4.536030839136229e-17,6.591949208711867e-17,0,0,0.0418045965756371,0.3956751503580123
1273,0.176145,0.7290069999999998,0.058422581027116394,0.3932966201191448,3.509020331249335e-16,2.5153490401663703e-16,0,0,0.0577724429084995,0.3912383599967617
1274,0.1966229999999999,0.749921,0.06365674438347924,0.3963881425715954,2.710505431213761e-18,-2.012279232133096e-16,0,0,0.0630408082310874,0.394548734438319
1275,0.7923219999999999,0.794555,0.19298093666293425,0.37976260005962104,-2.0654051385848856e-17,4.163336342344337e-17,0,0,0.1924299915902814,0.379019870540896
1276,0.819841,0.803927,0.19723171035002451,0.3824652270486695,2.740049940413991e-16,2.8796409701215e-16,0,0,0.1967226737880568,0.3817877368446108
1277,0.7648019999999999,0.7851829999999999,0.18871992185449926,0.37721464008063776,-4.434793461280395e-16,2.4286128663675296e-17,0,0,0.1881249663220072,0.3763789580785751
1278,0.782196,0.766536,0.19204830537637463,0.37017896763427416,1.4074299451577454e-16,-1.8388068845354155e-16,0,0,0.1914433145623845,0.3693133482686757
1279,0.7372819999999999,0.775811,0.18443532461242285,0.37477093611232704,1.0688200541633663e-16,4.492933802779929e-16,0,0,0.1838010532457483,0.3738731396625567
1280,0.77207,0.738516,0.19129578815409332,0.36055976703210035,3.572039582525055e-16,1.726049858596923e-16,0,0,0.1905943895300086,0.3595757223761368
1281,0.79959,0.747888,0.19532148401776794,0.3630590314642177,-1.2620113287731272e-16,-2.706168622523819e-16,0,0,0.1946973292201374,0.362159720265366
1282,0.168197,0.228519,0.16672631266374083,0.31439941150165396,1.2468324983583299e-16,-4.683753385137379e-17,0,0,0.1628804410218185,0.3058233843221169
1283,0.152205,0.2455209999999999,0.1467772065097961,0.32919662388849247,-1.216474837528736e-16,-1.3357370765021415e-16,0,0,0.1444095732705247,0.3206866751534935
1284,0.165911,0.267268,0.14302837627838016,0.3257454598078766,2.2724877535296173e-16,2.8449465006019636e-16,0,0,0.140422327287166,0.3180461356990411
1285,0.136213,0.262523,0.1268976305882461,0.3410867342536221,-1.9689111452336758e-16,3.747002708109903e-16,0,0,0.1256065210611156,0.333114561886037
1286,0.195609,0.2720119999999999,0.15575765008361486,0.3108431107830256,9.345822726825048e-17,-1.994931997373328e-16,0,0,0.1521557359606631,0.3038730835606059
1287,0.179617,0.2890139999999999,0.1397089771944593,0.323067037108558,1.962405932198763e-16,7.077671781985372e-16,0,0,0.1370206799387873,0.3161072410103194
1288,0.1202209999999999,0.279525,0.10758016921226954,0.3502426045233733,1.0386656812411131e-16,-8.638922910364498e-16,0,0,0.1069536660353023,0.3429859272128472
1289,0.5545069999999999,0.331282,0.20072777877885528,0.21660408520619967,1.7889335846010826e-17,1.5612511283791264e-16,0,0,0.1981766235734752,0.214465108819035
1290,0.5403,0.308792,0.20372965793194453,0.2077483355969889,-3.7101398342453957e-16,-1.3530843112619095e-16,0,0,0.2009309281191269,0.2056242152508875
1291,0.5655419999999999,0.3011869999999999,0.20652214919005019,0.19931807976172422,-6.032500887709346e-16,-3.469446951953614e-16,0,0,0.2037699137428464,0.1973400821136703
1292,0.526093,0.286302,0.20724172633890703,0.19863036914466647,2.9072881255198796e-16,2.7321894746634715e-17,0,0,0.2040742160415605,0.1964920693159655
1293,0.5765759999999999,0.271092,0.2118937783761794,0.18129442506324267,-7.759499423207194e-16,-2.5457067009959644e-16,0,0,0.2090187510002971,0.1794826250704778
1294,0.531279,0.240513,0.21604451463554142,0.1718597382932785,-1.419220643783525e-16,2.463307335887066e-16,0,0,0.2125666666923958,0.169870184310271
1295,0.5539279999999999,0.255803,0.21377473265715707,0.176587908215879,2.5240226575462543e-16,-9.714451465470121e-17,0,0,0.2105958304955427,0.1746643953941835
1296,0.5286859999999999,0.2634079999999999,0.2117455674415396,0.18554540334298508,-2.4264444620225584e-16,2.0816681711721685e-17,0,0,0.2083905796009676,0.1834607930446428
1297,0.8273479999999999,0.855252,0.1974897318686999,0.4004495571280131,1.5326552960798212e-16,-1.006139616066548e-16,0,0,0.1971753355771825,0.3997982968319435
1298,0.804761,0.870025,0.1935465811911854,0.4058085362339625,5.221449900054409e-17,-3.317658647805644e-16,0,0,0.1932144973506253,0.405253630387958
1299,0.802142,0.8933309999999999,0.19284577200596686,0.41381077650294174,7.801376732119446e-16,4.336808689942017e-16,0,0,0.1925018403334537,0.4133656393139388
1300,0.782174,0.884797,0.18958115662826458,0.4111500295839505,6.88197328985174e-17,2.289834988289385e-16,0,0,0.1891909767803052,0.4106601143605746
1301,0.8221089999999999,0.901864,0.19615143170813099,0.41652343334135367,-8.911125418294141e-16,-4.0592529337857286e-16,0,0,0.1958023088532292,0.416121986250255
1302,0.799522,0.916636,0.19217899310024222,0.4217508576621185,6.155625596922232e-16,2.5326962749261384e-16,0,0,0.1918346700304513,0.4214326931133923
1303,0.759587,0.8995699999999999,0.18556402219837764,0.4164305083468207,4.633609034659925e-17,2.775557561562892e-17,0,0,0.1851103467084064,0.4160127749699745
1304,0.8458839999999999,0.808493,0.2013171076614526,0.38366686206427403,-2.176400335993089e-16,-3.261280134836397e-16,0,0,0.2008417873177536,0.3829746124650179
1305,0.869715,0.805404,0.20511086878468632,0.3822354226722382,-3.0705960777505088e-16,3.469446951953615e-17,0,0,0.2046839552153124,0.3815252108972754
1306,0.853798,0.828857,0.2022054309491068,0.3908542110075359,-4.865526655618152e-17,-1.3270634591222574e-16,0,0,0.2018366527059964,0.3901241464081511
1307,0.8856319999999999,0.781951,0.20787466941328603,0.37358229082019534,-1.5070410197548512e-16,-6.904199434387691e-16,0,0,0.2074841742318302,0.3728388336145249
1308,0.8935469999999999,0.802315,0.20881795120658353,0.38084058497770457,7.707051143113207e-16,6.921546669147459e-16,0,0,0.2084801440766576,0.3801230785024923
1309,0.8777169999999999,0.761587,0.20695247828916763,0.366337809151446,1.3445462191535862e-16,1.006139616066548e-16,0,0,0.2065481460166495,0.3655238711215649
1310,0.901549,0.758498,0.21046942601606133,0.3649138812106685,2.687059559233762e-16,6.661338147750939e-16,0,0,0.2102310689335894,0.3640711708931059
1311,0.917378,0.7992249999999999,0.21250829682321637,0.3794965681663598,-1.6022475230262343e-16,3.747002708109903e-16,0,0,0.2122362250495384,0.3787683946216148
